"x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8"
"194" 1.07463185913203 0.717785484049898 1.04443035007147 0.70550322082155 0.417571154525117 0.628512744683774 0.852680101083262 -1.34275666371241
"195" -1.10254816447383 -0.960246684207945 -2.19555183029935 -1.39290480145929 -0.625540160767954 0.523480604244947 1.20737978510557 -0.372219896010364
"196" -0.545339024727571 -1.19727351083967 0.0867756368246439 -1.15007826587597 0.0965446004795492 0.95735553615439 0.0526471004127311 1.60809628370645
"197" 0.909064693574255 1.20186048180848 0.353082210059242 0.695504901825194 0.420580263489565 0.153795971831575 1.27367676314637 0.72593887189035
"198" 0.351835700588145 -0.127760070354827 1.47953859753166 0.899044139472662 -0.882454094380723 0.299648715629312 -0.226602829989683 -1.03999692080823
"199" -0.194058916319096 -0.189976619753631 -0.560961372835877 -1.02120687908693 1.06222198888724 0.302313648265347 -0.260477091603156 -0.249672407616167
"200" -0.188648112293015 -0.163973204254341 -0.90698175973111 -0.030922393891585 0.337722107242816 1.17056335267882 0.82145073608545 1.07800956021209
"201" 0.887513487740681 -0.243615899425131 1.25722875751245 1.01599052827373 -0.726735027734654 -0.889579838430359 -1.59714845923361 -0.0299997959128925
"202" -0.0236715003519938 -0.634397737283128 -1.06538703315378 -0.02208519111769 -0.3373913453138 -0.113119249565765 -0.178899557304368 -0.338890537667871
"203" -0.144445441036765 -0.179763020084558 -0.302154997608356 -0.446805178251496 -0.170874541016372 0.462800126325948 2.3043317405438 -1.38213309319299
"204" -1.62281364491737 -0.793249729637667 -1.93711086123444 -1.84098308368248 -1.47687731633454 -1.47050731240163 -0.153939369471099 0.354854875653521
"205" -0.157657233326776 -1.19781931136251 -1.50010325868302 -0.325773303298854 0.431613208620918 0.246555930300217 0.826549771149693 -0.0944702994267664
"206" -0.347052001964071 -1.73725510831586 -0.222266464556724 -0.287768910967643 -0.545559651289285 -1.10103511223081 -0.406881583027292 0.303181753013196
"207" -0.47147858431659 0.266839446142675 0.502587737370186 -0.746021230262538 0.34641981824506 -0.232938397439375 -0.962228708592342 -1.2668310694021
"208" -1.46216617584832 -0.834032655743074 0.243534020186897 -2.1155470674559 -1.09177560542293 0.516932398271644 0.418680653758757 0.345299966904737
"209" -0.225159569203058 -0.0741561612676417 0.231614684077922 -1.12038329278956 0.393796241351255 1.22891222893473 0.242604123832973 0.463105019782987
"210" 0.799675319976568 1.01463496725212 0.0532785956860356 0.197053027947653 0.968220442915474 1.70536668213688 1.18341832515597 0.656686334980246
"211" 0.388605925027786 -0.223890170454968 -1.3788888939202 -0.746106964246211 -1.34764136475746 -1.26751425493497 -1.32339415988199 -1.38051931287861
"212" -0.420572531397584 -1.97131538174858 -0.73987117058472 -0.713886749759592 -0.480545285114435 1.60423495403947 0.924940089973664 1.96630596674287
"213" 1.08329996965073 2.52788614139242 0.222119614895316 0.77111379508153 1.16409889155997 0.338339349536504 0.249991585226749 1.64763969060743
"214" 0.449489242897484 -0.85460677585383 -0.693588135423276 0.226635862515438 0.510014190758694 -0.467306740540862 -0.112748264316186 -0.877407507530763
"215" -1.2014744475367 0.763340153277401 0.617188428748649 0.0439426739734846 -0.459585774582208 1.81861787637107 -0.203316686461899 0.264034106123534
"216" 2.10548839840647 0.817523203674842 1.6250048370435 1.11294997149901 1.47067421330768 0.240042997801003 -0.202501943961715 0.554604691658324
"217" 1.46683114667754 0.985628877419176 -0.079549077069635 1.00136183738781 -0.458292830749452 0.427132163030015 0.74914739424377 0.702089038451992
"218" 0.297880018476035 0.139885697662253 -0.389299780845335 -0.0239710740148538 0.26841618465797 1.09188225303744 -0.0370634406383438 0.714755133102676
"219" -0.223795611888936 0.572363957933761 -0.428223322468607 -1.87932049486332 -0.587251052572229 0.245921472045715 -1.17639176565207 -0.108690121216763
"220" -1.67317008914272 -0.371052516931245 0.53471286909275 -0.514960072122569 0.80737602727176 -0.0720187598788632 -0.115778987326522 -0.486618086281365
"221" 0.465261803852578 -0.373942198846258 -0.220827964428845 -0.100923161356869 -0.641472272990828 1.01218368943581 0.920826538640278 0.923574788606446
"222" -0.444308378596193 -0.340235124121953 0.492890592004181 -0.127164610103049 -0.586383434486888 -1.01070703814014 0.457771034315815 -0.261823803943293
"223" -0.97076493677388 -0.84524455287724 -2.06624740396163 -1.20499199194579 -2.44436210211591 -0.831714128734685 -1.04631767843354 -1.56672826116245
"224" 2.70894098504775 0.371516599086794 0.607864981571974 0.150587035340034 0.948091209223207 -1.03102806441004 0.357733014659011 0.312269869211498
"225" -0.230704641343176 0.255740062540301 0.896404962303191 -0.71522521576173 -0.707616683105278 1.18039079472581 0.654671276302746 0.433563400806916
"226" 1.97411718654149 0.517244420396145 0.475343113914641 1.14096710361695 -0.0105482493609029 -0.583027947815606 -0.0550215802129478 -1.22744693346218
"227" -1.36589798534674 -2.04093894735733 -3.50653651788323 -2.47138671023819 -1.32145859625036 1.23804236391987 -0.266823215437006 -0.981710931221456
"228" 0.734377361800989 -0.218577333639655 0.0935452748146424 0.467795093085121 1.25180228022814 0.613343709670212 1.34203053929554 0.622655176294681
"229" 0.448121870237131 0.401071469994561 0.848096225330547 0.263179463340745 0.207163926026359 -0.0309862247855954 -0.312451160822025 0.36628846703736
"230" 1.86018391673613 0.7059126380571 0.960333836617307 1.42084710738935 -0.161657245062511 0.598883247265447 0.0538836615251596 0.401996841421818
"231" -1.82488769042362 -2.16660747821151 -0.548008782104962 -1.71839553906695 -0.816879305758617 0.00428697664208527 -1.10695471271345 0.397013264275036
"232" 0.287781970788265 -0.0220935518780567 -0.706421171951785 0.788626447910664 0.955898638152645 0.16603488710003 0.900040814373963 0.95281490967373
"233" -0.893613213307048 0.522670601767418 0.379158389816592 0.418146836904003 0.427337734070396 0.132001171613725 -0.322168008958937 -1.22725446456753
"234" -1.02880422431744 0.731925850932881 -1.33797841958508 0.362651351173702 1.69196120061282 0.797730985330307 1.25091361125179 1.45510078925496
"235" 0.460669643618511 0.925629121083278 1.6658376338594 0.412033520263846 0.267526581216806 0.608706700272201 -0.785817648519866 -0.00417174480974913
"236" 0.193189206826006 -0.318899385944343 0.344627377762075 0.0582152698602383 1.6236347603356 0.738924068279382 1.86939664595709 1.57813599336051
"237" -1.13016260796711 -0.291846248813712 -0.514539118392668 -0.0800304016172991 -0.374865457440017 1.40948213271792 0.40110555814368 0.525364545599845
"238" 0.148802805939435 0.0995861139245288 0.425912235116758 0.306363932732114 0.186681373738159 0.91480904373574 0.0488506646352295 -0.528831574223098
"239" -0.173381518727607 1.04242842439131 1.02527039411172 0.1117097855978 0.528404415857875 1.1103167379434 0.65499039248132 1.23472389062081
"240" -0.275523461443291 0.133545951490899 -0.469453217538311 -0.397588328264015 -1.27383760334609 -0.415356004175433 -0.05508922424213 -0.88887117621266
"241" 0.284653495860644 -0.309334800312409 -0.461810058271157 0.0590330352852191 0.28959847355264 -0.902914165079907 0.595112962280772 -0.0237512282400961
"242" 1.45412863918729 0.214403777133697 1.96536475366393 0.99624882245965 -0.127833388204523 -0.817684714610222 -0.271438443157734 -1.39094708231012
"243" -0.454752855473276 0.240771900197934 0.203495605170594 1.08481033963401 -2.12329053752998 -0.8088628941764 -0.0477073609806101 0.00781327784971741
"244" -0.642393337188732 1.26363983687732 -1.18980982742713 -0.11623400878765 -0.22315425069983 -0.538173400682742 -0.374378543999579 -0.587122794214378
"245" 2.37831332983783 2.7967783731315 1.36956265343168 1.83466333364979 -0.701417453477687 2.42467574189845 0.983026797158072 -0.116725657418848
"246" -0.618247236714423 -1.5016201832146 -0.206612275388017 -2.100223540959 0.0755827481677643 -0.127431910259776 -0.0879665251253954 1.02197441374404
"247" 0.426618225389689 0.624016457434762 0.769271729361018 -0.121661645987324 1.64103306241981 2.78308950047826 1.67367628084532 0.611310423944922
"248" -0.333122094771646 -1.38637694866147 -1.31528011152518 -2.0638151188394 -0.323668076618178 0.706555572952133 0.78379696877038 -0.623307281587946
"249" -0.280905081590248 0.452809732775851 0.770427778014773 1.13086006494432 1.59296212345147 1.48981238088059 1.59684211499539 0.767465493660298
"250" -0.749139024331057 1.22739247919336 -0.673300909533423 -0.1703577443393 0.0386032411497179 0.815960267397745 0.186809257558966 -1.18059237275842
"251" 0.0220071279156208 -0.562766968349942 -0.572478596355171 -1.72025678334675 -0.298160170399839 -0.870758787741978 -0.148922372484686 -0.806421898255896
"252" 0.453734074892269 -1.27592284116586 0.799924432677079 -0.492985278261016 -0.992948191058856 -0.74876250962329 -0.223050000191172 -2.05801557462391
"253" -1.42739630148863 -0.0856509495597554 -0.954024097382355 -1.44232695339621 -0.828616860920389 -2.24455362386848 -1.26010628436013 -1.88962492034764
"254" -0.525127449000035 -1.54743114051719 0.562038574260883 -1.87254054802659 0.471647923547763 0.273350887928585 -0.369975850027451 0.629769134641577
"255" -0.839984757989822 -0.888501909574358 -0.51344858006641 -0.799318505503382 -0.654593701408876 -0.4856087866712 -0.265778332073804 -1.03356126362673
"256" -0.128084116501683 -0.506931981693499 0.844690537527846 1.05507824036934 -0.486252024070401 -0.913772451225296 -1.2123988425788 -0.186458900152102
"257" 2.31502038353406 1.20250218543845 1.80147708279488 0.835675324777275 -0.602883622066557 -1.01305744386455 0.337719611965734 0.256820471365829
"258" -0.72170993953634 -0.735802233367404 -0.692215180127864 0.655801291997538 0.920658640270404 -1.20979997934387 -0.231194600299912 -1.92134150748846
"259" -0.971530781420475 -0.172187411576882 -0.444462889655937 -0.83579285564318 1.2093664102007 1.60768940280538 0.617149904361687 1.83824215146558
"260" 0.59906861678946 -0.0279576556019532 0.361578829486837 -0.00121188703758779 1.40011723806037 0.96312369271392 -0.357381180546247 1.60257558086789
"261" -1.63308790419217 -0.128253693303625 -1.63499384129542 -0.261308383194369 -1.51281985931708 -1.40789254011267 -0.26894372140869 -0.519119900036779
"262" 0.49997347040004 0.85264584874658 0.76928191796511 0.399766255334888 0.199279324495191 -0.00743186181978645 -2.0201151370735 -0.87990201078987
"263" -1.2016540735634 -0.0101173492794084 -1.71230804850749 -0.138789934978551 -1.19340583534101 -1.72450448997458 -0.576573251203087 -1.71208414634191
"264" -0.597565155800548 -1.45258175399123 -0.344451141712416 0.0985819198365805 -0.145146356987787 -1.78512620257376 0.226971942415131 -0.555073406121041
"265" -1.05663917478985 -0.92338559001252 -1.17062312110316 -1.1192333534015 0.413247412665416 0.607645920336033 0.453261562367645 -0.422091345424172
"266" -0.0454561585162137 0.195257635632374 0.351201754779624 -0.332939364103833 0.318662830793581 0.154384529082848 -0.0494331568965349 1.05948903289686
"267" -0.213491523664125 0.505089612845337 0.156773510786403 0.0437301251804363 0.311768447428007 -0.522559652887162 -0.65224000655539 0.670574732864252
"268" 0.251428437498986 1.6190597338528 2.19858444363423 0.404856276740956 -0.195107784005091 -0.0994802088280063 -0.300367879010418 -1.4361341071306
"269" 0.741083117094945 -0.343434962317495 0.364433117672147 -0.401956481447306 -0.672144314070838 -0.50056188483582 -0.678135743099976 0.525199728460759
"270" 0.542343580779422 0.0733891403832551 0.323009935169803 -1.87337685380061 -1.01239452521357 -0.913385515429939 1.38422464165273 -0.940908345405555
"271" 1.55347132574184 1.21103088649497 2.35690712803778 2.4152585749849 0.756351246239303 0.97603952222458 -0.551812926774445 2.30847973170523
"272" 1.96171521780464 0.721385422439501 1.945425264309 2.40375762971595 -0.79877565931862 -1.67893896009442 -2.10747261113675 -1.12308120959229
"273" -0.41839432899885 -0.0845898985974817 -0.31935190264631 -1.35952183079814 -1.75138102296642 -0.559899577285067 -0.710531657063578 -1.71512920611086
"274" 0.0577561019872871 0.3902432660138 -0.74866173330606 0.550423174252099 -1.04654733346779 0.0315235438179738 -0.947440908286882 0.00590243518624822
"275" 0.491674446565531 -0.975310026574616 1.38072815124756 -0.087863455027312 -0.2308262492911 0.85527508272666 1.90731934733626 1.18057297379233
"276" 0.261142622199456 -0.377820907861036 0.21232377076458 0.819261005026265 -0.718924077875937 0.0510161740950963 -0.524408960689657 0.221529398606577
"277" -1.14056851331154 -1.26867853741699 -1.33730759767614 -0.797399316504475 0.26624817091912 1.15271313026082 1.24063638779186 1.04424762372175
"278" 1.21895817404609 0.964349034770886 0.542014884713914 0.796393928011832 1.83490903636005 0.82420282111273 1.24901599653842 0.801291696052029
"279" 0.908738041058849 0.645726227906623 2.26217945023453 0.263027345184682 3.12791304631669 1.10657988722763 1.60023620251987 0.773725799755357
"280" 1.99067415748491 2.13979731443121 0.997196268076672 0.979240463329748 0.997926015059549 1.41918940196791 1.24037996801681 -1.12944045873364
"281" -0.701104142744398 0.589670248140431 0.165200990084474 -0.557313522249679 -0.082969562374876 0.300249936014287 -1.37173220809384 -0.516775631310765
"282" 1.56385257233967 1.7069470771958 0.85029181316457 -0.0897996862620664 -1.10984413500047 -1.21372906226716 -2.06242229971611 -2.05275755647047
"283" 0.766558413354814 1.61413464066446 1.751183388368 1.74963792804881 -0.12475641737163 1.37818230223115 0.941604702579895 -0.096710071536576
"284" -1.15877290367115 -1.12580449165787 -0.806956790819538 -0.906797339534803 -1.13376235345263 -0.126476411554965 -1.54462102813891 -0.558396823552409
"285" 0.986886024121763 0.750977843720146 1.33325889937987 2.14968034171525 -0.107861546250565 -0.827146376117261 -1.62070108614135 -1.05013836164818
"286" 0.682465104760214 0.587542699202376 -0.712367279679782 -0.50879989823685 0.871193349912486 1.30962139575137 1.4246234735678 0.0136031481404456
"287" 0.116030106011804 0.76752381264759 0.414937557938104 1.89515604373459 -0.0766524126963887 0.978156250027719 0.174824595853533 -0.126555759883371
"288" -2.12449783951106 -2.45758952752628 -2.97330255038418 -3.10566758193505 -1.25222940499475 0.23937968946351 -0.0209998167108845 -1.01585795493803
"289" 0.720335534062184 0.063850350711761 0.729288992242659 1.24553413235087 0.529723790561424 -0.52256743931439 0.72357672024112 -0.395668615206454
"290" -0.443041464632198 -0.168251321596826 -0.98100348086912 -1.43134284487964 -0.085858510060794 -0.13369977362651 0.507822295348693 1.23165276095535
"291" 0.537849479443383 -0.389633229065828 0.386241857916652 -0.0742672069050309 -0.0155735101338507 0.293746418065558 0.778535886464408 0.378340334843611
"292" -1.24962331534913 -1.46687031490332 -0.528472687505317 -0.779196698626426 1.36503432411851 2.22919917616527 -0.378938894764803 0.700865425188927
"293" -0.785090400556488 -0.2699118453459 0.06280574363736 -0.405983689264022 2.13922249757498 0.464209422006046 1.62507287427637 2.04270524593591
"294" -0.685335432016959 0.539319420166076 -0.743439964934649 -0.00142814687280503 -0.191960190681398 -2.18006436796333 -0.3638738314327 0.0607730572285158
"295" -0.947625940215433 -1.62017068633575 -0.4456397294515 0.327304496407509 0.336093871142809 -0.0354517439021758 0.49547161937338 -0.624321934807124
"296" 2.0960425187667 1.8846264320463 1.74570243257914 1.96035677524352 -0.767443533692533 -1.54299718774495 -0.477964566189846 -1.5017118000642
"297" -0.67336040042262 -0.510337653677189 0.378218871801688 -1.2396696434831 -0.82099596694634 -0.624245656528762 -1.55363285039244 -0.329852123314343
"298" 0.549562299629174 -0.058148447673287 0.440728057688128 0.109084138426415 0.987370240229532 1.53508463888365 0.431149823446149 0.132102145674321
"299" 0.268629143043773 -1.6727331362342 -0.63270278326663 0.222712841291013 0.0243881201853839 0.614980522723937 -0.752370714730684 -0.91088853377589
"300" 1.64461369563397 -0.203129915270983 0.671040647771172 0.879179179039744 1.0328084822593 -0.108908944198495 0.464416542462406 0.63942841099313
"301" 0.583767735897345 0.584073728694226 0.592047681049509 0.176373272696406 0.21804703789909 -0.117737997908914 -0.966238104023285 -0.740058879330283
"302" -0.114652494930687 0.27740343208552 0.410148664373319 -0.42075437476686 -0.136157361402732 -0.203474545844479 -0.511807135598858 -0.844422444309477
"303" 0.838693735421247 1.01550413246657 0.179364705567121 -0.0686331298857241 1.64772962598369 0.592239284716255 0.549437725005323 0.371986119836702
"304" 1.15425273747162 1.26007416646715 1.46483967354017 0.310433532998505 1.27346841537491 0.369733670351545 -1.2966452833852 0.141487453411316
"305" 0.74310754848011 0.171909758815137 0.522511192496081 0.2127662889266 0.938016201471847 -0.335860723032031 -0.406021583755367 -0.197287637820801
"306" 0.0745360501867485 -0.72984765415108 -0.12930610605102 -0.748416755473888 -0.252270444390505 -1.53326054853975 -1.6248182717037 0.00795689271627986
"307" -1.8221694180193 -0.668909058595079 -1.3179488495087 -1.25653026726021 1.12943081392693 -0.142059693974624 1.85080018021338 0.272854340824882
"308" 0.143818125341196 -0.571305127424009 1.77768104442147 0.443408079564019 -0.309196067646273 1.20005063533779 -0.398301872109252 1.25842494439948
"309" 0.108108963116986 -0.155657487138915 -1.7347558331866 -0.632922486176179 -1.18536732815831 0.723002074587884 -0.540270237106953 -1.5256834643839
"310" -0.0087015219463109 -0.459501364770978 -1.00473220811155 -1.35707154405393 0.40858731952429 0.497559166737493 0.293768487141861 -0.972058575475053
"311" -1.58397835035976 -1.47651617199891 -1.28422885880288 -0.299466940107979 2.25454052352689 1.07791638384422 1.78483532571584 1.99408569152902
"312" 0.462988149641859 -0.808421684124014 0.0408971617366816 -0.277726852394171 1.48442998646289 0.370803661705581 1.6412565159402 1.86004612165614
"313" -0.494900039165506 -1.08791158060829 -0.735167760398155 -1.40173867209636 -0.815868867477815 0.0444433644563897 1.03237132917567 0.56080498354716
"314" 0.33601606639928 -0.789495867769573 0.0893742580060721 0.859116060208271 1.59993652599607 1.19473775163035 2.82968795094816 -0.650159730475893
"315" -0.0546974158372625 -0.949396882086976 -1.08379400594841 -0.186319919857943 -0.589534294671824 0.600952594929425 -0.0472299158008874 -1.37805459398224
"316" -1.82544859904808 -1.83421776893365 -1.65533767796899 -1.14076362233013 -1.73936875192696 -1.53680255045408 -0.607542339211654 -1.85880348983401
"317" 0.138757602650025 -0.0273582733103177 -0.517648844420636 0.673208251013656 1.13931384953559 -0.573359843308829 0.855061877756033 0.500824111673088
"318" 0.196309668282562 0.349807777725773 -0.440289624471089 -0.668259082658531 -0.835034836909114 -0.0183957988171293 -0.461444848983386 0.348657745961684
"319" -1.15610613906653 -0.954010916999538 -1.09255435753118 -0.803751764770831 -0.869644691246139 0.13327673989547 0.30136205155825 -0.0444642592577704
"320" 2.93133081205436 1.8099737655966 2.09627984759082 1.63306916425951 1.29029146680936 1.6903279300807 1.26068900082471 1.74561081457211
"321" 0.0476688643057009 0.429151142318491 -0.371168120369877 -0.0698086867354582 -0.594637260190676 -1.1740036602756 -1.7917143989561 -0.346000329180564
"322" 0.597306758335191 -0.357521161535815 0.0957939508335083 -1.15146145661847 2.03318977466733 -0.00850609462504859 1.00955869569077 0.494025704808942
"323" 0.635446818586793 1.31825999970004 -0.20286038439538 0.259311775073453 0.898428085631261 1.30745827179064 1.42203554155456 1.09411833469677
"324" 0.699980226550847 1.06328447715868 0.209468199409129 0.123518485639084 -0.415592925382234 -0.57852987838243 -0.16624447151471 -0.162226704200627
"325" 0.824552280183217 0.596946628333457 0.629853401008282 -0.0822826538096089 0.588497086964365 -0.654292769333787 0.252763804968196 0.283197340678551
"326" 1.23955515445833 1.41017004389605 -0.571271062586788 0.72141549310881 -0.326501204726301 -2.33407348737905 -2.67184457305829 -1.33164025353917
"327" -0.219889964050367 -0.614321061992339 -0.667969724494971 -1.06550400074572 -0.361522514721743 -0.428492295729688 -0.217852091245489 -0.462750837514598
"328" -1.48774827734267 -1.91176093430268 -0.223907297426407 -0.8072701216086 -0.0367237174790264 0.535104194584537 -0.0386949386298191 -0.557108501526667
"329" -1.21265205812618 -0.728932328649457 -0.213373879586827 -0.445389426922619 -0.202446507087031 0.710341851931949 1.13476340554362 -0.189835295958207
"330" -0.624567784528459 -0.975190909911003 -1.97062853320511 -1.1513891704765 0.483367600409294 -0.432640282668333 -0.587277278012662 1.21273152831019
"331" 1.12217487125442 -1.04503729011509 0.229401997784456 0.295841341225913 -0.128960535415548 -0.0189575010804938 -0.657227903735673 -0.333428904616767
"332" 0.686267570265578 0.390940205729459 1.09034424137595 -0.154888621412935 -0.249033510195841 1.12498348939151 0.979405162653785 -0.860874852399532
"333" -0.058050316404539 -0.115947057490328 -0.840652918859944 0.750343775284557 2.95104102294554 1.76737754543936 0.487721949002619 0.421947554050771
"334" 0.440865515116103 0.353610795443232 0.541985104899057 -0.609908878898287 0.188336197243428 0.423413375942777 0.773402281755234 0.615955693012108
"335" -1.8209254515806 -0.98500978211083 -1.28745455388288 -1.57050204513972 -0.904868131698158 -0.664675798929754 0.0597999132441383 0.0114233188228335
"336" 0.259430424662254 0.387619010999804 0.819338643206627 0.461915751778353 -1.50869607013497 -0.650541170495706 -0.950602734099661 -0.99773638594558
"337" 0.200066637207534 0.330918384119305 0.487251941668538 0.703855815015692 0.482025684010614 -1.32584089566399 -1.47355454808495 -0.633777157705655
"338" 0.598969602939762 1.96127019189333 2.02175632822466 0.859098703005375 -0.497217909987231 0.214800822646195 -2.05820439358602 -0.0827838716768012
"339" 0.183477986727401 -1.02971836456436 -0.354552726685885 -0.812861407155468 0.147147176630153 -0.79220291315214 -0.36043271270785 0.315978232374193
"340" -2.37667792282909 -3.14111435048603 -1.62051706472473 -1.69123678796267 0.246197667188476 0.249961444985638 0.654070375407744 0.193755292446223
"341" -0.900745645862145 1.1556021921577 0.771922792373868 -0.349902220754607 1.94667190872499 1.36478251567851 -0.271020023902219 0.0434924397524196
"342" -1.10584149928212 -0.607259317826745 0.161007013347475 0.284334747980654 0.426490325045833 2.1143651410717 0.974595615219797 1.65965831155654
"343" 1.68664253528047 1.09924942135205 0.897280694798009 1.1096447105967 1.64554928435281 0.424923243229405 2.31986901986651 3.18447767966136
"344" -0.588942377157547 -0.526877214114693 0.640680392818841 0.303754150656837 0.800054930454662 0.0133756522327894 0.22180085830315 0.458456398560264
"345" 0.373659384613528 -0.150312014738603 0.557218273003132 -0.552063755402625 -0.312147244914849 -0.407429777057971 0.28045124848956 -1.3524859619501
"346" -1.1352955521272 -0.727221787655121 -1.47466662973031 0.0473122499313011 -0.00987603907554402 -0.758851208293077 -0.156256200209896 -0.856566582759758
"347" 0.380461321341558 -0.649564460109751 0.75326067655873 -0.166131986345607 0.9163868053738 1.10733626912052 0.063686897027299 1.20220095672131
"348" 0.164014591606712 0.237635669613657 -0.595782348737994 0.741077801479193 -0.176325033322268 0.950634330569424 0.380318764993835 0.0989785434593892
"349" -0.785823173112336 0.128416408190007 0.548023766692166 -0.51920872823471 1.90807039320191 0.0287195720319953 0.167922266507681 1.02538279744207
"350" 0.826706786297657 0.872880969346808 2.08225439589554 1.16162803217494 -0.497079161366915 -1.76003030576104 -0.164762088466017 -1.48709573865489
"351" -0.808983299244588 -0.619632052419926 -1.32204530778392 -0.497280808985425 0.146186520514219 0.560440383067957 0.32375801809141 0.536102756350967
"352" 0.909501733941893 1.12610387213972 0.149565862474617 0.389669252730473 -0.330670480696928 0.0765237374165318 -1.25593519923327 -2.5861809702176
"353" -1.57940757642375 -3.1983886213465 -0.935579720713639 -1.03339878698406 0.0673972205060492 -0.10386213181235 0.371495418800536 1.4009347523698
"354" -0.577389055877304 1.2182171101408 1.80662783845277 1.20560669217598 0.716820154718427 0.433147305635896 0.78228599220369 0.0476433895518701
"355" -0.336898851086182 -0.597661210368591 -0.409144170093046 -0.716975896911127 0.299175194394388 -0.71769655034041 0.279813911147681 -0.0201631551837352
"356" 1.42783333423533 -0.553014231581712 -0.22375846260992 1.02743126663736 -0.635593629066317 -0.872525756118379 1.82831271487317 -0.206927820733273
"357" 1.57075880830507 2.26331352148462 1.64171730726375 2.53715992377895 0.370647168947077 0.74105215514199 0.210013976105048 -0.208420711312793
"358" 0.655742311872258 -0.0889516099219173 0.244604966706144 0.848845779082261 0.00394068552622098 0.185079523501605 -0.0255597013437078 -0.866350086453596
"359" 0.826525708957546 0.369113645301185 -0.258405550826924 -0.0151456564488389 -0.86935220274427 -2.03769284281262 -0.71013991978252 0.669182579249668
"360" 0.269179239048742 1.11874272623798 0.252929206259173 1.21517677161731 -1.2557574064557 0.950910051511828 0.276923320612728 1.05283493705162
"361" 0.17901299195404 -0.740463618184727 1.17961045019836 -0.0793752121268774 -0.603868860426913 0.716037769865907 0.169701962925826 1.36027305992993
"362" 0.0093600820406683 -1.06507009292648 -1.23045001031993 -1.24619313466145 -0.311340295348891 -1.30067014130242 -1.41945185011432 -1.83827340226588
"363" -0.677997754609864 -0.218463010255595 -0.28871023411439 -0.620076922458974 -0.665547218568786 -0.578666205276306 -1.15972634690343 0.400853103470525
"364" -0.239438297561165 -0.918089077201075 -1.59058738808151 0.0401259072850139 0.269645177226995 -0.481582540654319 0.731524270372344 1.93543081860559
"365" -1.1135850434692 0.289458107670238 0.17782549665385 -1.4248600804005 -1.55631476144207 -1.88569625675954 -1.48804243634771 -0.802227029200142
"366" 1.37774205447457 0.445455513817863 2.02655653398668 1.37884521517646 0.217315210634594 -1.00268746103571 -0.437347155923582 1.2967718471897
"367" 0.259513132909965 0.619612119610155 1.61219147169831 -0.287110202039262 1.06354811857844 0.553086181141167 -0.182448679718893 0.923458046219287
"368" 0.078808751161468 -0.250862690077936 -0.692009844476585 -0.547791728958004 -0.788101740082362 -0.152026797183335 -0.353993113506112 0.164426332780654
"369" 0.981096390820962 1.44844895058596 -0.453776154261773 0.43597029536881 0.410712229476485 -0.939624575154363 0.891754922490034 -0.470574529945893
"370" -0.368055175447335 1.66518127133844 0.106521506426056 1.43022639407378 -1.08716084189753 -0.539790234927533 -0.539043189727245 -2.17307755552751
"371" -0.564615907411382 -1.1566051273892 -0.721274991668574 -0.346458797121851 0.882507128558858 0.737532824795992 1.05825891634825 0.7833929383606
"372" 1.1509921418539 0.531766800620238 0.251672239747022 0.91807019227457 -1.86111868678206 -0.469543831092753 -1.74571704341831 -0.619529296945011
"373" -0.516682125001393 -0.402238600233028 -1.77613957951337 -0.724275216868766 0.260601541345705 -0.508993150497593 0.36900454772064 -0.0599770813525457
"374" -1.06058648752968 0.302502535985739 -0.862038964541832 -0.405581127506604 0.4219964150881 0.113717575657631 1.06178548452115 -0.0201539440946508
"375" -0.307727872290431 -1.11010248502577 -2.02257388884699 -0.975401761701724 0.492600632866205 -0.688392858592072 -0.35737342652815 -1.1598602348948
"376" -0.0721985055563429 -0.383088454781776 -0.314889820467236 -1.28262065725203 0.408976185113429 -0.797429869174637 -0.10625820042959 -0.696380233205554
"377" 0.771648650214176 0.34416169343406 -0.313282385338557 0.782634054678798 0.50366251746001 -0.242399305812355 1.22548535542361 1.15789040377879
"378" -0.509193108337298 -0.181938576784018 0.243712627568604 -0.600573461935149 1.54543502635141 1.76473058978781 2.40611316049318 1.78628061815556
"379" 1.70035083762082 -0.328500880626691 0.0372949155652962 -0.105374400652403 0.55275073087683 1.67340311397901 0.608526414194887 0.976485021777123
"380" -0.23692665556528 -0.375901061725433 -1.75931542447703 -0.433608881586926 0.0979803012712275 -0.530403398885118 0.823184958851546 0.807900344818565
"381" -0.425795371662124 0.394915096928643 1.04326689794055 1.74380705785261 0.715507642860464 0.50658535242055 0.293720477172624 0.54693049268721
"382" 0.720168818052075 0.0941365260528363 0.709995313521511 1.7892859110523 -0.159581874575029 -1.0842099788026 -0.611964910220829 0.164027541507922
"383" -0.574809442873884 0.673402902611507 -0.0744036519379573 0.143087440208386 0.98677995283599 1.81617439638491 0.48640968510341 1.89829952659201
"384" 0.542004011490338 1.90413320805433 0.958868753028408 0.973666964546797 -0.932631781026278 -2.44749461683316 -1.29965413280786 -0.717540516352508
"385" 1.36742201254723 0.881162233854164 0.874920873068596 2.00570635999789 -0.20218156014437 -0.360913159410672 -1.08933497572313 -0.870893866345505
"386" 1.0056172817615 -0.841415756911461 0.771966072195633 -1.32986931377784 1.09723961312889 1.66036996263398 1.28174257792176 1.21878260669648
